# Renewables.ninja Solar PV (Point API) - 51.120, 1.180 - Version: 1.1 (using GSEE v0.3.1) - License: https://creativecommons.org/licenses/by-nc/4.0/ - Reference: https://doi.org/10.1016/j.energy.2016.08.060
# Units: time in UTC, local_time in Europe/London, electricity in kW, irradiance_direct in kW/m², irradiance_diffuse in kW/m², temperature in ºC
# {"units": {"time": "UTC", "local_time": "Europe/London", "electricity": "kW", "irradiance_direct": "kW/m\u00b2", "irradiance_diffuse": "kW/m\u00b2", "temperature": "\u00baC"}, "params": {"local_time": true, "header": true, "lat": "51.12", "lon": "1.18", "date_from": "2019-01-01", "date_to": "2019-12-31", "dataset": "merra2", "capacity": "1000", "system_loss": "0.1", "tracking": "0", "tilt": "38", "azim": "180", "raw": true}}
time,local_time,electricity,irradiance_direct,irradiance_diffuse,temperature
2019-10-17 10:00,2019-10-17 11:00,468.794,0.394,0.152,14.765
2019-10-17 11:00,2019-10-17 12:00,581.162,0.550,0.141,14.987
2019-10-17 12:00,2019-10-17 13:00,510.441,0.441,0.158,14.965
2019-10-17 13:00,2019-10-17 14:00,489.545,0.430,0.142,14.897
2019-10-17 14:00,2019-10-17 15:00,385.552,0.321,0.125,14.929
2019-10-17 15:00,2019-10-17 16:00,197.687,0.133,0.098,14.880
2019-10-17 16:00,2019-10-17 17:00,56.533,0.039,0.039,14.677
2019-10-17 17:00,2019-10-17 18:00,0,-0,0,14.296
2019-10-17 18:00,2019-10-17 19:00,0,0,0,14.119
2019-10-17 19:00,2019-10-17 20:00,0,0,0,14.070
2019-10-17 20:00,2019-10-17 21:00,0,0,0,13.993
2019-10-17 21:00,2019-10-17 22:00,0,0,0,13.957
2019-10-17 22:00,2019-10-17 23:00,0,0,0,13.942
2019-10-17 23:00,2019-10-18 00:00,0,0,0,13.965
2019-10-18 00:00,2019-10-18 01:00,0,0,0,13.913
2019-10-18 01:00,2019-10-18 02:00,0,0,0,13.739
2019-10-18 02:00,2019-10-18 03:00,0,0,0,13.579
2019-10-18 03:00,2019-10-18 04:00,0,0,0,13.441
2019-10-18 04:00,2019-10-18 05:00,0,0,0,13.528
2019-10-18 05:00,2019-10-18 06:00,0,0,0,13.529
2019-10-18 06:00,2019-10-18 07:00,0,0,0,13.147
2019-10-18 07:00,2019-10-18 08:00,24.555,0.006,0.034,12.575
2019-10-18 08:00,2019-10-18 09:00,143.243,0.066,0.104,12.565
2019-10-18 09:00,2019-10-18 10:00,389.222,0.314,0.132,13.151
2019-10-18 10:00,2019-10-18 11:00,496.152,0.434,0.143,14.012
2019-10-18 11:00,2019-10-18 12:00,517.209,0.448,0.159,14.657
2019-10-18 12:00,2019-10-18 13:00,511.780,0.440,0.160,14.976
2019-10-18 13:00,2019-10-18 14:00,428.838,0.341,0.157,15.095
2019-10-18 14:00,2019-10-18 15:00,346.599,0.268,0.132,15.134
2019-10-18 15:00,2019-10-18 16:00,214.771,0.154,0.096,14.976
2019-10-18 16:00,2019-10-18 17:00,56.652,0.040,0.037,14.665
2019-10-18 17:00,2019-10-18 18:00,0,-0,0,14.420
2019-10-18 18:00,2019-10-18 19:00,0,0,0,14.353
2019-10-18 19:00,2019-10-18 20:00,0,0,0,14.370
2019-10-18 20:00,2019-10-18 21:00,0,0,0,14.417
2019-10-18 21:00,2019-10-18 22:00,0,0,0,14.306
2019-10-18 22:00,2019-10-18 23:00,0,0,0,14.096
2019-10-18 23:00,2019-10-19 00:00,0,0,0,13.810
2019-10-19 00:00,2019-10-19 01:00,0,0,0,13.526
2019-10-19 01:00,2019-10-19 02:00,0,0,0,13.368
2019-10-19 02:00,2019-10-19 03:00,0,0,0,13.272
2019-10-19 03:00,2019-10-19 04:00,0,0,0,13.206
2019-10-19 04:00,2019-10-19 05:00,0,0,0,13.246
2019-10-19 05:00,2019-10-19 06:00,0,0,0,13.278
2019-10-19 06:00,2019-10-19 07:00,0,0,0.001,13.170
2019-10-19 07:00,2019-10-19 08:00,54.307,0.028,0.046,13.191
2019-10-19 08:00,2019-10-19 09:00,214.905,0.146,0.103,13.564
2019-10-19 09:00,2019-10-19 10:00,321.083,0.225,0.143,14.088
2019-10-19 10:00,2019-10-19 11:00,313.254,0.181,0.180,14.501
2019-10-19 11:00,2019-10-19 12:00,333.680,0.187,0.197,14.778
2019-10-19 12:00,2019-10-19 13:00,350.221,0.208,0.196,14.967
2019-10-19 13:00,2019-10-19 14:00,326.915,0.202,0.175,15.053
2019-10-19 14:00,2019-10-19 15:00,324.887,0.239,0.136,15.042
2019-10-19 15:00,2019-10-19 16:00,248.269,0.197,0.090,14.882
2019-10-19 16:00,2019-10-19 17:00,69.712,0.055,0.037,14.321
2019-10-19 17:00,2019-10-19 18:00,0,-0,0,13.525
2019-10-19 18:00,2019-10-19 19:00,0,0,0,13.258
2019-10-19 19:00,2019-10-19 20:00,0,0,0,13.090
2019-10-19 20:00,2019-10-19 21:00,0,0,0,12.944
2019-10-19 21:00,2019-10-19 22:00,0,0,0,12.770
2019-10-19 22:00,2019-10-19 23:00,0,0,0,12.539
2019-10-19 23:00,2019-10-20 00:00,0,0,0,12.234
2019-10-20 00:00,2019-10-20 01:00,0,0,0,11.937
2019-10-20 01:00,2019-10-20 02:00,0,0,0,11.730
2019-10-20 02:00,2019-10-20 03:00,0,0,0,11.553
2019-10-20 03:00,2019-10-20 04:00,0,0,0,11.502
2019-10-20 04:00,2019-10-20 05:00,0,0,0,11.421
2019-10-20 05:00,2019-10-20 06:00,0,0,0,11.403
2019-10-20 06:00,2019-10-20 07:00,0,0,0.001,11.355
2019-10-20 07:00,2019-10-20 08:00,20.596,0.004,0.031,11.500
2019-10-20 08:00,2019-10-20 09:00,60.184,0.009,0.072,11.763
2019-10-20 09:00,2019-10-20 10:00,72.606,0.007,0.087,11.985
2019-10-20 10:00,2019-10-20 11:00,91.552,0.009,0.106,12.214
2019-10-20 11:00,2019-10-20 12:00,162.455,0.028,0.163,12.490
2019-10-20 12:00,2019-10-20 13:00,207.723,0.053,0.187,12.755
2019-10-20 13:00,2019-10-20 14:00,214.665,0.070,0.178,12.930
2019-10-20 14:00,2019-10-20 15:00,235.010,0.116,0.155,13.056
2019-10-20 15:00,2019-10-20 16:00,142.522,0.070,0.101,13.076
2019-10-20 16:00,2019-10-20 17:00,35.922,0.020,0.033,12.785
2019-10-20 17:00,2019-10-20 18:00,0,-0,0,12.445
2019-10-20 18:00,2019-10-20 19:00,0,0,0,12.396
2019-10-20 19:00,2019-10-20 20:00,0,0,0,12.262
2019-10-20 20:00,2019-10-20 21:00,0,0,0,12.206
2019-10-20 21:00,2019-10-20 22:00,0,0,0,12.274
2019-10-20 22:00,2019-10-20 23:00,0,0,0,12.425
2019-10-20 23:00,2019-10-21 00:00,0,0,0,12.578
2019-10-21 00:00,2019-10-21 01:00,0,0,0,12.618
2019-10-21 01:00,2019-10-21 02:00,0,0,0,12.672
2019-10-21 02:00,2019-10-21 03:00,0,0,0,12.608
2019-10-21 03:00,2019-10-21 04:00,0,0,0,12.535
2019-10-21 04:00,2019-10-21 05:00,0,0,0,12.557
2019-10-21 05:00,2019-10-21 06:00,0,0,0,12.545
2019-10-21 06:00,2019-10-21 07:00,0,0,0,12.509
2019-10-21 07:00,2019-10-21 08:00,8.660,0.001,0.019,12.602
2019-10-21 08:00,2019-10-21 09:00,39.414,0.004,0.054,12.858
2019-10-21 09:00,2019-10-21 10:00,69.013,0.007,0.084,13.149
2019-10-21 10:00,2019-10-21 11:00,164.347,0.031,0.163,13.444
2019-10-21 11:00,2019-10-21 12:00,189.628,0.039,0.182,13.698
2019-10-21 12:00,2019-10-21 13:00,150.995,0.023,0.157,13.825
2019-10-21 13:00,2019-10-21 14:00,116.334,0.015,0.127,13.877
2019-10-21 14:00,2019-10-21 15:00,123.159,0.024,0.126,13.923
2019-10-21 15:00,2019-10-21 16:00,60.568,0.011,0.071,13.842
2019-10-21 16:00,2019-10-21 17:00,8.963,0.002,0.018,13.546
2019-10-21 17:00,2019-10-21 18:00,0,-0,0,13.251
2019-10-21 18:00,2019-10-21 19:00,0,0,0,13.022
2019-10-21 19:00,2019-10-21 20:00,0,0,0,12.737
2019-10-21 20:00,2019-10-21 21:00,0,0,0,12.512
2019-10-21 21:00,2019-10-21 22:00,0,0,0,12.272
2019-10-21 22:00,2019-10-21 23:00,0,0,0,12.064
2019-10-21 23:00,2019-10-22 00:00,0,0,0,11.864
2019-10-22 00:00,2019-10-22 01:00,0,0,0,11.590
2019-10-22 01:00,2019-10-22 02:00,0,0,0,11.369
2019-10-22 02:00,2019-10-22 03:00,0,0,0,11.070
2019-10-22 03:00,2019-10-22 04:00,0,0,0,10.765
2019-10-22 04:00,2019-10-22 05:00,0,0,0,10.554
2019-10-22 05:00,2019-10-22 06:00,0,0,0,10.468
2019-10-22 06:00,2019-10-22 07:00,0,0,0.001,10.425
2019-10-22 07:00,2019-10-22 08:00,64.693,0.044,0.041,10.583
2019-10-22 08:00,2019-10-22 09:00,249.632,0.198,0.087,11.015
2019-10-22 09:00,2019-10-22 10:00,433.782,0.391,0.104,11.403
2019-10-22 10:00,2019-10-22 11:00,589.551,0.587,0.104,12.119
2019-10-22 11:00,2019-10-22 12:00,600.194,0.585,0.123,12.931
2019-10-22 12:00,2019-10-22 13:00,450.839,0.358,0.162,13.339
2019-10-22 13:00,2019-10-22 14:00,346.107,0.234,0.162,13.529
2019-10-22 14:00,2019-10-22 15:00,248.687,0.153,0.133,13.594
2019-10-22 15:00,2019-10-22 16:00,179.905,0.123,0.088,13.464
2019-10-22 16:00,2019-10-22 17:00,67.871,0.059,0.031,12.695
2019-10-22 17:00,2019-10-22 18:00,0,-0,0,12.093
2019-10-22 18:00,2019-10-22 19:00,0,0,0,11.896
2019-10-22 19:00,2019-10-22 20:00,0,0,0,11.611
2019-10-22 20:00,2019-10-22 21:00,0,0,0,11.351
2019-10-22 21:00,2019-10-22 22:00,0,0,0,11.165
2019-10-22 22:00,2019-10-22 23:00,0,0,0,11.113
2019-10-22 23:00,2019-10-23 00:00,0,0,0,11.194
2019-10-23 00:00,2019-10-23 01:00,0,0,0,11.275
2019-10-23 01:00,2019-10-23 02:00,0,0,0,11.284
2019-10-23 02:00,2019-10-23 03:00,0,0,0,11.245
2019-10-23 03:00,2019-10-23 04:00,0,0,0,11.390
2019-10-23 04:00,2019-10-23 05:00,0,0,0,11.735
2019-10-23 05:00,2019-10-23 06:00,0,0,0,11.979
2019-10-23 06:00,2019-10-23 07:00,0,0,0,12.053
2019-10-23 07:00,2019-10-23 08:00,31.004,0.013,0.035,12.451
2019-10-23 08:00,2019-10-23 09:00,145.330,0.073,0.101,13.411
2019-10-23 09:00,2019-10-23 10:00,240.494,0.127,0.151,13.878
2019-10-23 10:00,2019-10-23 11:00,214.810,0.077,0.172,13.981
2019-10-23 11:00,2019-10-23 12:00,227.887,0.077,0.187,14.041
2019-10-23 12:00,2019-10-23 13:00,251.298,0.097,0.193,14.187
2019-10-23 13:00,2019-10-23 14:00,241.205,0.103,0.176,14.419
2019-10-23 14:00,2019-10-23 15:00,195.239,0.086,0.143,14.633
2019-10-23 15:00,2019-10-23 16:00,78.460,0.024,0.078,14.649
2019-10-23 16:00,2019-10-23 17:00,8.505,0.003,0.017,14.387
2019-10-23 17:00,2019-10-23 18:00,0,-0,0,14.212
2019-10-23 18:00,2019-10-23 19:00,0,0,0,14.166
2019-10-23 19:00,2019-10-23 20:00,0,0,0,13.819
2019-10-23 20:00,2019-10-23 21:00,0,0,0,13.608
2019-10-23 21:00,2019-10-23 22:00,0,0,0,13.564
2019-10-23 22:00,2019-10-23 23:00,0,0,0,13.560
2019-10-23 23:00,2019-10-24 00:00,0,0,0,13.518
2019-10-24 00:00,2019-10-24 01:00,0,0,0,13.381
2019-10-24 01:00,2019-10-24 02:00,0,0,0,13.280
2019-10-24 02:00,2019-10-24 03:00,0,0,0,13.426
2019-10-24 03:00,2019-10-24 04:00,0,0,0,13.507
2019-10-24 04:00,2019-10-24 05:00,0,0,0,13.487
2019-10-24 05:00,2019-10-24 06:00,0,0,0,13.626
2019-10-24 06:00,2019-10-24 07:00,0,0,0,13.676
2019-10-24 07:00,2019-10-24 08:00,17.279,0.005,0.026,13.978
2019-10-24 08:00,2019-10-24 09:00,111.003,0.043,0.094,14.525
2019-10-24 09:00,2019-10-24 10:00,277.335,0.171,0.149,14.862
2019-10-24 10:00,2019-10-24 11:00,323.869,0.189,0.185,15.090
2019-10-24 11:00,2019-10-24 12:00,193.186,0.051,0.176,15.080
2019-10-24 12:00,2019-10-24 13:00,121.053,0.017,0.132,15.031
2019-10-24 13:00,2019-10-24 14:00,104.015,0.014,0.116,14.940
2019-10-24 14:00,2019-10-24 15:00,78.350,0.011,0.090,14.576
2019-10-24 15:00,2019-10-24 16:00,58.896,0.013,0.067,13.963
2019-10-24 16:00,2019-10-24 17:00,14.699,0.007,0.021,13.378
2019-10-24 17:00,2019-10-24 18:00,0,-0,0,12.854
2019-10-24 18:00,2019-10-24 19:00,0,0,0,13.106
2019-10-24 19:00,2019-10-24 20:00,0,0,0,13.440
2019-10-24 20:00,2019-10-24 21:00,0,0,0,13.581
2019-10-24 21:00,2019-10-24 22:00,0,0,0,13.478
2019-10-24 22:00,2019-10-24 23:00,0,0,0,13.152
2019-10-24 23:00,2019-10-25 00:00,0,0,0,13.047
2019-10-25 00:00,2019-10-25 01:00,0,0,0,13.127
2019-10-25 01:00,2019-10-25 02:00,0,0,0,13.215
2019-10-25 02:00,2019-10-25 03:00,0,0,0,13.282
2019-10-25 03:00,2019-10-25 04:00,0,0,0,13.280
2019-10-25 04:00,2019-10-25 05:00,0,0,0,13.086
2019-10-25 05:00,2019-10-25 06:00,0,0,0,13.167
2019-10-25 06:00,2019-10-25 07:00,0,0,0,13.217
2019-10-25 07:00,2019-10-25 08:00,27.661,0.014,0.030,13.363
2019-10-25 08:00,2019-10-25 09:00,257.201,0.215,0.081,13.881
2019-10-25 09:00,2019-10-25 10:00,432.773,0.402,0.099,14.370
2019-10-25 10:00,2019-10-25 11:00,510.223,0.476,0.121,14.696
2019-10-25 11:00,2019-10-25 12:00,487.659,0.420,0.150,14.825
2019-10-25 12:00,2019-10-25 13:00,419.995,0.319,0.167,14.961
2019-10-25 13:00,2019-10-25 14:00,290.408,0.174,0.162,15.300
2019-10-25 14:00,2019-10-25 15:00,231.528,0.138,0.132,15.790
2019-10-25 15:00,2019-10-25 16:00,96.891,0.045,0.078,16.147
2019-10-25 16:00,2019-10-25 17:00,16.153,0.010,0.020,16.205
2019-10-25 17:00,2019-10-25 18:00,0,0,0,16.128
2019-10-25 18:00,2019-10-25 19:00,0,0,0,16.109
2019-10-25 19:00,2019-10-25 20:00,0,0,0,16.057
2019-10-25 20:00,2019-10-25 21:00,0,0,0,15.838
2019-10-25 21:00,2019-10-25 22:00,0,0,0,15.574
2019-10-25 22:00,2019-10-25 23:00,0,0,0,15.415
2019-10-25 23:00,2019-10-26 00:00,0,0,0,15.310
2019-10-26 00:00,2019-10-26 01:00,0,0,0,15.257
2019-10-26 01:00,2019-10-26 02:00,0,0,0,15.244
2019-10-26 02:00,2019-10-26 03:00,0,0,0,15.167
2019-10-26 03:00,2019-10-26 04:00,0,0,0,15.077
2019-10-26 04:00,2019-10-26 05:00,0,0,0,14.985
2019-10-26 05:00,2019-10-26 06:00,0,0,0,14.930
2019-10-26 06:00,2019-10-26 07:00,0,0,0,14.812
2019-10-26 07:00,2019-10-26 08:00,49.246,0.037,0.032,14.811
2019-10-26 08:00,2019-10-26 09:00,267.057,0.236,0.073,15.114
2019-10-26 09:00,2019-10-26 10:00,447.825,0.433,0.089,15.483
2019-10-26 10:00,2019-10-26 11:00,562.837,0.572,0.098,15.884
2019-10-26 11:00,2019-10-26 12:00,616.167,0.641,0.103,16.400
2019-10-26 12:00,2019-10-26 13:00,611.979,0.635,0.104,16.758
2019-10-26 13:00,2019-10-26 14:00,505.425,0.485,0.114,17.014
2019-10-26 14:00,2019-10-26 15:00,266.926,0.189,0.123,17.122
2019-10-26 15:00,2019-10-26 16:00,80.700,0.034,0.071,16.890
2019-10-26 16:00,2019-10-26 17:00,3.704,0.002,0.011,16.519
2019-10-26 17:00,2019-10-26 18:00,0,0,0,16.142
2019-10-26 18:00,2019-10-26 19:00,0,0,0,15.651
2019-10-26 19:00,2019-10-26 20:00,0,0,0,14.752
2019-10-26 20:00,2019-10-26 21:00,0,0,0,13.002
2019-10-26 21:00,2019-10-26 22:00,0,0,0,10.709
2019-10-26 22:00,2019-10-26 23:00,0,0,0,9.565
2019-10-26 23:00,2019-10-27 00:00,0,0,0,9.622
2019-10-27 00:00,2019-10-27 01:00,0,0,0,9.701
2019-10-27 01:00,2019-10-27 01:00,0,0,0,9.742
2019-10-27 02:00,2019-10-27 02:00,0,0,0,9.684
2019-10-27 03:00,2019-10-27 03:00,0,0,0,9.520
2019-10-27 04:00,2019-10-27 04:00,0,0,0,9.365
2019-10-27 05:00,2019-10-27 05:00,0,0,0,9.198
2019-10-27 06:00,2019-10-27 06:00,0,0,0,9.040
2019-10-27 07:00,2019-10-27 07:00,5.117,0.002,0.013,9.022
2019-10-27 08:00,2019-10-27 08:00,40.623,0.007,0.051,9.304
2019-10-27 09:00,2019-10-27 09:00,131.987,0.043,0.114,9.900
2019-10-27 10:00,2019-10-27 10:00,505.975,0.455,0.125,10.705
2019-10-27 11:00,2019-10-27 11:00,696.842,0.746,0.087,11.297
2019-10-27 12:00,2019-10-27 12:00,691.017,0.741,0.085,11.688
2019-10-27 13:00,2019-10-27 13:00,611.309,0.632,0.087,11.919
2019-10-27 14:00,2019-10-27 14:00,460.873,0.443,0.086,12.029
2019-10-27 15:00,2019-10-27 15:00,240.562,0.203,0.073,11.902
2019-10-27 16:00,2019-10-27 16:00,27.407,0.023,0.020,11.140
2019-10-27 17:00,2019-10-27 17:00,0,0,0,10.820
2019-10-27 18:00,2019-10-27 18:00,0,0,0,10.764
2019-10-27 19:00,2019-10-27 19:00,0,0,0,10.589
2019-10-27 20:00,2019-10-27 20:00,0,0,0,10.171
2019-10-27 21:00,2019-10-27 21:00,0,0,0,9.882
2019-10-27 22:00,2019-10-27 22:00,0,0,0,9.660
2019-10-27 23:00,2019-10-27 23:00,0,0,0,9.442
2019-10-28 00:00,2019-10-28 00:00,0,0,0,9.239
2019-10-28 01:00,2019-10-28 01:00,0,0,0,9.059
2019-10-28 02:00,2019-10-28 02:00,0,0,0,8.954
2019-10-28 03:00,2019-10-28 03:00,0,0,0,8.930
2019-10-28 04:00,2019-10-28 04:00,0,0,0,8.911
2019-10-28 05:00,2019-10-28 05:00,0,0,0,9.013
2019-10-28 06:00,2019-10-28 06:00,0,0,0,9.084
2019-10-28 07:00,2019-10-28 07:00,36.451,0.024,0.030,9.339
2019-10-28 08:00,2019-10-28 08:00,157.362,0.096,0.087,10.270
2019-10-28 09:00,2019-10-28 09:00,321.887,0.238,0.126,10.885
2019-10-28 10:00,2019-10-28 10:00,400.667,0.303,0.153,11.349
2019-10-28 11:00,2019-10-28 11:00,370.962,0.244,0.178,11.671
2019-10-28 12:00,2019-10-28 12:00,300.980,0.159,0.183,11.867
2019-10-28 13:00,2019-10-28 13:00,200.046,0.075,0.156,11.926
2019-10-28 14:00,2019-10-28 14:00,116.700,0.032,0.109,11.876
2019-10-28 15:00,2019-10-28 15:00,40.866,0.009,0.050,11.616
2019-10-28 16:00,2019-10-28 16:00,2.379,0.001,0.009,11.238
2019-10-28 17:00,2019-10-28 17:00,0,0,0,11.122
2019-10-28 18:00,2019-10-28 18:00,0,0,0,11.124
2019-10-28 19:00,2019-10-28 19:00,0,0,0,11.041
2019-10-28 20:00,2019-10-28 20:00,0,0,0,10.856
2019-10-28 21:00,2019-10-28 21:00,0,0,0,10.798
2019-10-28 22:00,2019-10-28 22:00,0,0,0,10.826
2019-10-28 23:00,2019-10-28 23:00,0,0,0,10.837
2019-10-29 00:00,2019-10-29 00:00,0,0,0,10.841
2019-10-29 01:00,2019-10-29 01:00,0,0,0,10.817
2019-10-29 02:00,2019-10-29 02:00,0,0,0,10.757
2019-10-29 03:00,2019-10-29 03:00,0,0,0,10.716
2019-10-29 04:00,2019-10-29 04:00,0,0,0,10.753
2019-10-29 05:00,2019-10-29 05:00,0,0,0,10.845
2019-10-29 06:00,2019-10-29 06:00,0,0,0,10.901
2019-10-29 07:00,2019-10-29 07:00,12.752,0.006,0.020,11.026
2019-10-29 08:00,2019-10-29 08:00,82.548,0.029,0.076,11.314
2019-10-29 09:00,2019-10-29 09:00,172.248,0.072,0.129,11.475
2019-10-29 10:00,2019-10-29 10:00,250.281,0.121,0.165,11.655
2019-10-29 11:00,2019-10-29 11:00,286.337,0.144,0.181,11.794
2019-10-29 12:00,2019-10-29 12:00,287.167,0.147,0.180,11.948
2019-10-29 13:00,2019-10-29 13:00,249.874,0.124,0.161,12.099
2019-10-29 14:00,2019-10-29 14:00,181.164,0.086,0.125,12.223
2019-10-29 15:00,2019-10-29 15:00,94.500,0.045,0.073,12.135
2019-10-29 16:00,2019-10-29 16:00,11.870,0.009,0.016,11.715
2019-10-29 17:00,2019-10-29 17:00,0,0,0,11.413
2019-10-29 18:00,2019-10-29 18:00,0,0,0,11.300
2019-10-29 19:00,2019-10-29 19:00,0,0,0,11.172
2019-10-29 20:00,2019-10-29 20:00,0,0,0,11.023
2019-10-29 21:00,2019-10-29 21:00,0,0,0,10.873
2019-10-29 22:00,2019-10-29 22:00,0,0,0,10.734
2019-10-29 23:00,2019-10-29 23:00,0,0,0,10.613
2019-10-30 00:00,2019-10-30 00:00,0,0,0,10.523
2019-10-30 01:00,2019-10-30 01:00,0,0,0,10.478
2019-10-30 02:00,2019-10-30 02:00,0,0,0,10.433
2019-10-30 03:00,2019-10-30 03:00,0,0,0,10.411
2019-10-30 04:00,2019-10-30 04:00,0,0,0,10.394
2019-10-30 05:00,2019-10-30 05:00,0,0,0,10.355
2019-10-30 06:00,2019-10-30 06:00,0,0,0,10.281
2019-10-30 07:00,2019-10-30 07:00,12.746,0.007,0.018,10.290
2019-10-30 08:00,2019-10-30 08:00,104.393,0.052,0.075,10.644
2019-10-30 09:00,2019-10-30 09:00,388.602,0.341,0.100,11.044
2019-10-30 10:00,2019-10-30 10:00,566.631,0.565,0.093,11.329
2019-10-30 11:00,2019-10-30 11:00,661.597,0.697,0.088,11.575
2019-10-30 12:00,2019-10-30 12:00,623.571,0.636,0.098,11.758
2019-10-30 13:00,2019-10-30 13:00,451.410,0.395,0.122,11.891
2019-10-30 14:00,2019-10-30 14:00,234.316,0.152,0.116,11.913
2019-10-30 15:00,2019-10-30 15:00,99.144,0.054,0.069,11.739
2019-10-30 16:00,2019-10-30 16:00,11.635,0.010,0.014,11.300
2019-10-30 17:00,2019-10-30 17:00,0,0,0,11.051
2019-10-30 18:00,2019-10-30 18:00,0,0,0,10.913
2019-10-30 19:00,2019-10-30 19:00,0,0,0,10.638
2019-10-30 20:00,2019-10-30 20:00,0,0,0,10.288
2019-10-30 21:00,2019-10-30 21:00,0,0,0,9.904
2019-10-30 22:00,2019-10-30 22:00,0,0,0,9.603
2019-10-30 23:00,2019-10-30 23:00,0,0,0,9.433
2019-10-31 00:00,2019-10-31 00:00,0,0,0,9.274
2019-10-31 01:00,2019-10-31 01:00,0,0,0,9.103
2019-10-31 02:00,2019-10-31 02:00,0,0,0,8.978
2019-10-31 03:00,2019-10-31 03:00,0,0,0,9.017
2019-10-31 04:00,2019-10-31 04:00,0,0,0,9.077
2019-10-31 05:00,2019-10-31 05:00,0,0,0,8.988
2019-10-31 06:00,2019-10-31 06:00,0,0,0,8.932
2019-10-31 07:00,2019-10-31 07:00,15.176,0.009,0.020,9.030
2019-10-31 08:00,2019-10-31 08:00,77.992,0.028,0.071,9.429
2019-10-31 09:00,2019-10-31 09:00,154.229,0.059,0.121,9.729
2019-10-31 10:00,2019-10-31 10:00,237.483,0.110,0.160,9.998
2019-10-31 11:00,2019-10-31 11:00,288.922,0.148,0.178,10.306
2019-10-31 12:00,2019-10-31 12:00,255.330,0.116,0.173,10.593
2019-10-31 13:00,2019-10-31 13:00,218.310,0.096,0.154,10.857
2019-10-31 14:00,2019-10-31 14:00,180.170,0.088,0.121,11.079
2019-10-31 15:00,2019-10-31 15:00,103.546,0.056,0.071,11.087
2019-10-31 16:00,2019-10-31 16:00,15.545,0.014,0.015,10.416
2019-10-31 17:00,2019-10-31 17:00,0,0,0,10.084
2019-10-31 18:00,2019-10-31 18:00,0,0,0,10.075
2019-10-31 19:00,2019-10-31 19:00,0,0,0,9.982
2019-10-31 20:00,2019-10-31 20:00,0,0,0,9.895
2019-10-31 21:00,2019-10-31 21:00,0,0,0,9.857
2019-10-31 22:00,2019-10-31 22:00,0,0,0,9.950
2019-10-31 23:00,2019-10-31 23:00,0,0,0,10.288
2019-11-01 00:00,2019-11-01 00:00,0,0,0,10.623
2019-11-01 01:00,2019-11-01 01:00,0,0,0,10.953
2019-11-01 02:00,2019-11-01 02:00,0,0,0,11.345
2019-11-01 03:00,2019-11-01 03:00,0,0,0,11.723
2019-11-01 04:00,2019-11-01 04:00,0,0,0,12.093
2019-11-01 05:00,2019-11-01 05:00,0,0,0,12.361
2019-11-01 06:00,2019-11-01 06:00,0,0,0,12.562
2019-11-01 07:00,2019-11-01 07:00,0.289,0,0.006,12.822
2019-11-01 08:00,2019-11-01 08:00,10.905,0.001,0.022,13.056
2019-11-01 09:00,2019-11-01 09:00,20.107,0.001,0.034,13.264
2019-11-01 10:00,2019-11-01 10:00,50.203,0.004,0.067,13.562
2019-11-01 11:00,2019-11-01 11:00,125.478,0.019,0.134,14.315
2019-11-01 12:00,2019-11-01 12:00,190.479,0.054,0.170,15.256
2019-11-01 13:00,2019-11-01 13:00,181.226,0.059,0.155,15.771
2019-11-01 14:00,2019-11-01 14:00,120.287,0.035,0.113,15.719
2019-11-01 15:00,2019-11-01 15:00,45.812,0.012,0.054,15.284
2019-11-01 16:00,2019-11-01 16:00,2.051,0.002,0.008,14.767
2019-11-01 17:00,2019-11-01 17:00,0,0,0,14.495
2019-11-01 18:00,2019-11-01 18:00,0,0,0,14.543
2019-11-01 19:00,2019-11-01 19:00,0,0,0,14.811
2019-11-01 20:00,2019-11-01 20:00,0,0,0,15.100
2019-11-01 21:00,2019-11-01 21:00,0,0,0,15.374
2019-11-01 22:00,2019-11-01 22:00,0,0,0,15.394
2019-11-01 23:00,2019-11-01 23:00,0,0,0,15.208
2019-11-02 00:00,2019-11-02 00:00,0,0,0,14.933
2019-11-02 01:00,2019-11-02 01:00,0,0,0,14.619
2019-11-02 02:00,2019-11-02 02:00,0,0,0,14.143
2019-11-02 03:00,2019-11-02 03:00,0,0,0,13.652
2019-11-02 04:00,2019-11-02 04:00,0,0,0,13.351
2019-11-02 05:00,2019-11-02 05:00,0,0,0,13.185
2019-11-02 06:00,2019-11-02 06:00,0,0,0,12.973
2019-11-02 07:00,2019-11-02 07:00,19.357,0.014,0.020,12.981
2019-11-02 08:00,2019-11-02 08:00,143.868,0.085,0.087,13.443
2019-11-02 09:00,2019-11-02 09:00,94.992,0.020,0.099,13.541
2019-11-02 10:00,2019-11-02 10:00,88.508,0.011,0.101,13.233
2019-11-02 11:00,2019-11-02 11:00,127.054,0.019,0.135,13.064
2019-11-02 12:00,2019-11-02 12:00,72.632,0.006,0.088,12.959
2019-11-02 13:00,2019-11-02 13:00,39.688,0.003,0.055,13.211
2019-11-02 14:00,2019-11-02 14:00,29.796,0.002,0.044,13.374
2019-11-02 15:00,2019-11-02 15:00,14.930,0.002,0.027,13.342
2019-11-02 16:00,2019-11-02 16:00,0,0,0.004,13.271
2019-11-02 17:00,2019-11-02 17:00,0,0,0,13.148
