name,AT,BA,BE,BG,CH,CZ,DE,DK,EE,ES,FI,FR,GB,GR,HR,HU,IE,IT,LT,LU,LV,NL,NO,PL,PT,RO,RS,SE,SI,SK
2015-12-24 06:00:00,51.8359975783,98.176247288,13.5559339258,98.177142452,51.8359722419,52.6616051301,26.4790174114,17.4544582794,26.3043010625,47.7721597012,28.2715005734,13.434672469,2.40352098255,98.1770246337,98.1760419055,98.1762517019,1.21634049512,51.8359755371,26.3155128833,26.4790886304,26.3043506604,13.5564435326,28.8203688321,28.2725717759,68.024759529,98.1773447294,98.1775106309,28.2715431627,98.1755004846,90.4766874345
2015-12-24 07:00:00,51.8359226127,90.4849268544,13.5546842847,47.7742851324,51.8359378678,52.661516396,26.4790096681,17.4584052882,26.3106179583,47.7721567307,28.2715285474,13.4377404574,2.40352217872,47.772214979,90.4848576676,90.4849034459,1.31245152614,51.8359586798,26.6144360603,26.4790831342,26.31069946,13.5562979977,28.8203827886,28.2725836414,68.0248525092,90.4846898793,90.4849395356,28.2715401031,90.4846871485,55.3234514565
2015-12-24 08:00:00,43.6029320552,90.4791317275,13.3787850309,47.7740378191,47.7715798806,47.7724766062,26.3628062606,17.4624399369,26.3167630481,47.7721276327,28.2708040225,13.378723465,2.40352327919,47.7721106526,90.4790600655,90.4794695781,1.31818630734,47.7720325729,26.3175102582,26.3630091967,26.3168198194,13.3793204649,28.8203922822,28.272520142,68.0246476842,90.4801590935,90.4803646023,28.2707729874,90.4788743452,55.3084266266
2015-12-24 09:00:00,38.8770935085,90.4789171391,12.4940181988,47.7651668465,38.8771760944,47.7720620012,24.4030623285,17.466443106,26.3228039186,44.0267431891,26.5613461,13.3786767086,2.40352304123,47.7648913272,90.4789928122,90.4793013509,1.31807698715,47.7720264906,26.3234576269,24.4033332884,26.3228916407,12.4938457517,28.8204000075,28.2139659278,62.6915584657,90.4796228121,90.4801943502,26.5612628521,90.4786133573,54.6461892701
2015-12-24 10:00:00,24.4031952419,90.4786727692,12.4937267434,0.010342230462,37.1610150585,47.7697542072,24.4030399279,17.4704456221,26.3289824919,44.0267311304,26.5652954891,2.40386452121,2.403520954,0.0101162241194,90.4789179121,90.4792587199,1.21510334093,47.7720231208,26.3296095202,24.4032383795,26.329134836,12.4937837018,28.8204006035,28.2203964635,62.6908726302,90.479268553,90.4798776195,26.5651935194,90.4784423645,47.7704595721
2015-12-24 11:00:00,12.4938984087,90.4785718241,2.4041998983,0.0121370061506,12.4951747458,28.2762674258,12.4938178828,12.493845824,26.5681878735,44.0267204788,26.5712693679,2.4035736718,2.40351894495,0.0114746639422,90.4788728828,90.4792526041,1.21500867779,47.7720204173,26.5691295901,24.4029721454,26.5686250974,12.493754646,28.8203986808,28.2264699334,62.690739523,90.4793848466,90.4798812531,26.571155799,90.4784071431,28.2776382848
2015-12-24 12:00:00,24.4032960182,90.4787764098,12.4903648382,47.774028528,24.4045097435,47.7718718084,24.4029646852,17.478437009,26.5775706802,44.0266743476,26.5774593941,10.8880452874,2.40351805176,47.7719694473,90.4789324276,90.4792610258,1.21495033604,47.7720223625,26.5781972498,24.4029301414,26.5781086422,12.4937843018,28.8203997977,28.2331341513,62.6906595359,90.4800398629,90.4802580432,26.5773828364,90.4784972335,54.6850781093
2015-12-24 13:00:00,43.5971671919,90.4790021247,12.4940089086,47.7742762412,38.8770041347,47.7720897341,24.4030535453,17.4824051184,26.6106121629,44.0267075956,26.5836796291,13.3786461089,2.4035154978,47.7721817535,90.4790045978,90.4793275737,1.2149241535,47.7720252705,26.6214194926,24.4031715149,26.6212697049,12.4938072795,28.8204010471,28.2399678964,62.6906356811,90.4802609381,90.480389602,26.5835959575,90.4787716372,55.3085309382
2015-12-24 14:00:00,43.6029772145,90.4820254116,12.4942650734,90.4808236009,38.8774609693,48.8146784659,24.403064124,17.4858359619,26.6095588587,44.026725371,26.5897668369,13.3787217644,2.40351842546,47.7724684608,90.4818814192,90.4845420254,1.21499924468,47.7720294022,26.8644310133,24.4036030587,26.8642762774,12.4938407599,28.8204021904,28.2466074954,62.6906940591,90.4849315236,90.4849656193,26.5896899466,90.4816677415,55.3092599309
2015-12-24 15:00:00,51.8358554944,98.1763439771,13.4626717155,98.1773497437,51.8358050289,51.8360366594,26.4055446111,17.4845110938,26.6078606189,44.0267325034,26.5958294182,13.4627132105,2.40352673591,98.1772975685,98.1760114015,98.1762482731,1.21521554112,51.8359574368,26.6191979224,26.4058990549,26.6190812578,12.4969623953,28.8204008251,28.2534770368,62.6908064842,98.1774213301,98.1775979898,26.5957606811,98.1754106057,60.0142111149
2015-12-24 16:00:00,51.8358912464,98.1764079636,13.5568476259,98.1773799765,51.8359395855,51.8360377473,26.4116686106,13.5061401798,26.6030414852,47.7719878517,26.6019024312,26.4482490157,2.59422712949,98.1773224487,98.1760185956,98.1762478135,90.4771053344,51.8359652625,26.6049977717,26.4120589606,26.6049049062,13.505279609,28.8203845036,28.2597221626,68.0192615906,98.1774861426,98.1776330288,26.6018237121,98.1754606051,60.0142714594
2015-12-24 17:00:00,51.8359003544,98.1764219075,13.5568461276,98.1773876797,51.8359463274,51.8360284681,26.4177784036,1.21948704836,26.6081913834,47.7720621019,26.6079790301,26.4482897896,2.59424176658,98.1773310876,98.1760199381,98.1762434035,90.4779499185,51.8359655976,26.6088303964,26.4181961138,26.6087452736,12.4938607405,28.8203604573,28.266220101,68.0237448417,98.1775110973,98.1776457939,26.6078960106,98.1754165224,60.014289231
2015-12-24 18:00:00,51.8359041871,98.1764232417,13.5568558528,98.1773910264,51.8359481432,51.8360234658,26.4238944781,1.21525958632,26.6133524837,47.7720628377,26.6137305468,26.4482984117,2.59424550585,98.1773351639,98.1760194442,98.17623899,90.4776158486,51.8359656466,26.6138486262,26.4242811425,26.6137000607,12.4939772696,28.8203500506,28.2726051984,68.0237412753,98.1775446567,98.1776534603,26.6137494356,98.175354092,60.0143052135
2015-12-24 19:00:00,51.8359066985,98.17641064,13.5568688081,98.1773927856,51.8359473338,51.8360189633,26.4299970217,1.2150878962,26.6109094879,47.7720630376,26.6112070961,26.4483031969,2.5942440296,98.1773360776,98.1760175083,98.1762352141,90.4831329576,51.8359652774,26.6114363519,26.4303356337,26.6113014553,12.4949669099,28.8203288711,28.2726140362,68.0237125887,98.1775438392,98.1776545479,26.6112603042,98.1752886846,60.014319271
2015-12-24 20:00:00,51.8359076845,98.1763927194,13.5568853481,98.1773944128,51.8359495146,51.8360126018,26.4361138968,1.21507228827,26.4363962604,47.772063,26.4364318677,26.4483065941,2.59424734757,98.1773349513,98.1760161203,98.1762307359,129.509234324,51.8359648358,26.4370915843,26.4364335091,26.4369776332,13.5213167628,28.8202924628,28.2726057138,68.0236380377,98.1775359713,98.1776533302,26.4364709116,98.1752357098,60.0143268635
2015-12-24 21:00:00,51.8359080123,98.17635692,13.5568987306,98.1773934464,51.8359507616,51.8360074236,26.4422438374,1.21509268415,26.4415808995,47.7720626734,26.4417114936,26.4483108886,2.59424831387,98.1773337569,98.1760128445,98.1762237613,129.530928313,51.8359643862,26.4422564866,26.4425726505,26.4421319395,13.5285925861,28.8202605825,28.2725932082,68.0235799488,98.1775245408,98.1776490464,26.4417801965,98.1751727736,60.0143251036
2015-12-24 22:00:00,51.8359058061,98.1762959571,13.5569062254,98.1773900988,51.835950849,51.8359934996,26.4483617945,1.21533492412,22.9129670739,47.7720624981,22.9112814804,26.4483168101,2.59424761973,98.1773314475,98.1760060293,98.17621263,129.532521044,51.8359638005,22.9132264853,26.4486720579,22.9131558818,13.5560299571,28.8202257567,28.2725482782,68.0235345354,98.1775051604,98.1776376405,22.9113193272,98.1750795403,60.0143220384
2015-12-24 23:00:00,51.835903566,98.1762306124,13.5569089838,98.1773854086,51.8359487085,51.8359747453,26.4544872712,1.21771699386,2.40774573839,47.7720623056,2.40354851574,26.448316941,2.59424258043,98.1773286623,98.1759959642,98.1761955783,129.533067565,51.8359630609,2.40810106937,26.4547798305,2.40798999764,13.5562264752,28.8202086453,28.2720820082,68.023455668,98.1774859931,98.1776202754,2.40354146109,98.1749324313,60.0143162792
2015-12-25 00:00:00,51.8359006903,98.1761885928,13.5569150331,98.1773821758,51.8359476022,51.8359453493,26.4606338331,1.31120562524,2.40530588978,47.7720618955,2.40085053143,26.4483139324,2.59424160141,98.177326484,98.1759861924,98.1761800173,129.532834237,51.8359622109,2.40560259757,26.4609154064,2.40547049522,13.5565887162,28.8201520456,28.2724237979,68.0233558364,98.1775019868,98.1775994146,2.40082645225,98.1748356275,60.0143031925
2015-12-25 01:00:00,51.8358965309,98.1761620938,13.5569117327,98.177376962,51.8359429291,51.8359023593,26.4667568354,1.21612525671,2.40361206628,47.7720612588,1.22645457034,26.4483075744,2.59424567763,98.1773231825,98.1759778061,98.1761593507,129.533279742,51.8359610824,2.40402737508,26.4670293361,2.40379675286,13.556584374,28.8198616536,26.476085258,68.0231313635,98.1774924822,98.1775717205,1.22642536181,98.1747355184,60.0142614822
2015-12-25 02:00:00,51.8358927044,98.1761380005,13.5569087461,98.1773714744,51.8359431606,51.8358879031,26.4728822507,1.21526134973,2.40330019956,47.7720604741,1.22610494364,26.4482989662,2.59425170451,98.1773184962,98.175965451,98.1761387585,129.533398313,51.8359599649,2.40379121319,26.4731465591,2.40348789032,13.5565489494,28.8198096821,26.4729080514,68.022601119,98.1774889967,98.1775478159,1.22609446614,98.1745887771,60.0142569985
2015-12-25 03:00:00,51.8358880869,98.1761208594,13.5569081151,98.1773643448,51.8359416145,51.8358744256,26.4790077284,1.21530815786,2.40300960488,47.7720596001,1.22435185067,26.4482850538,2.59426094927,98.1773133536,98.1759522979,98.1761219661,129.533501952,51.8359586222,2.40369626214,26.4792000141,2.40323769363,13.5565233919,28.8200976874,26.4790696436,68.0216069783,98.177482142,98.1775286702,1.22432735972,98.1745636667,60.0142565558
2015-12-25 04:00:00,51.8358812562,98.1761110805,13.5569091867,98.1773535982,51.8359379509,51.8358558228,26.4790872087,1.21531172565,2.40239144929,47.7720585417,1.21794354539,26.4482321826,2.59426431773,98.1773046691,98.1759355297,98.1761025436,129.533556347,51.8359568285,2.40363879284,26.4792839282,2.40266241025,13.5565017288,28.8201844627,26.4791899729,68.0203804579,98.1774679253,98.1775148992,1.21793898271,98.1744624039,60.0142510496
2015-12-25 05:00:00,51.8358697277,98.1761003854,13.5569087672,98.1773319045,51.8359316085,51.8358390425,26.4790886471,1.21552237115,2.39816917028,47.7720570581,1.21612621023,26.4474171516,2.59426451693,98.1772848869,98.1759090742,98.1760730928,129.533579531,51.835953912,2.40360553312,26.4792897401,2.3984474168,13.5565531259,28.820259237,26.479237444,68.0193697393,98.1774359262,98.1774970784,1.21615305124,98.1743640281,60.0142649557
2015-12-25 06:00:00,51.8358446258,98.1759875198,13.5568910716,98.1771578508,51.8359111978,51.8358084316,26.4790897831,1.2244039717,2.35580400104,47.7720545991,1.22543816534,13.5569545248,2.5942593367,98.1769317461,98.1758339181,98.1759899159,129.533554533,51.8359452928,2.40360974909,26.4792977754,2.35595263372,13.5566087064,28.8203278939,26.4792098622,68.0180759115,98.1773055205,98.1773929123,1.22549106168,98.1739223888,60.0142717591
2015-12-25 07:00:00,51.8351923246,90.4851106705,13.5568156535,90.4772720883,51.835008715,51.8355840918,26.4790901525,1.22258450117,2.36794775685,47.7720477587,1.22597233895,13.5566897002,2.59435542436,44.0265578933,90.4850219602,90.4851469367,129.533488056,51.8350131084,2.40361987688,26.4793057624,2.36811160829,13.5566087699,28.8203764631,26.4791254979,67.9908164118,90.4851294294,90.4853269072,1.22605799708,90.4844483972,60.014245227
2015-12-25 08:00:00,37.3520745103,90.4728112735,13.5567174746,90.4771696895,37.3502728612,45.6195956197,26.4789883588,1.21549115273,2.33768447076,47.7705055208,1.22608303874,12.4936508577,2.60776907856,44.0264612917,90.4727807283,90.4750043533,129.53338808,44.0266645795,2.40362192946,26.4791844874,2.33785738572,13.5566036137,28.8203887844,26.4140317285,47.7708515498,90.478471186,90.4784095373,1.22621101906,90.4646723566,59.9968681808
2015-12-25 09:00:00,35.8292912164,90.4725161449,13.5566833674,90.4768797889,35.8289509118,45.6169431757,24.4031344061,1.21514527873,2.37084825282,28.9732990998,1.22616615478,12.4935426545,2.60777882839,35.8672734526,90.4726448479,90.4733122161,129.53271435,44.0266549762,2.40361213078,24.404718618,2.37101556986,13.5565865305,28.8203957692,26.0560576124,28.9739033012,90.4782925999,90.478283347,1.22631893863,90.4630813111,55.3093708956
2015-12-25 10:00:00,24.4032075264,81.281480408,13.5566045417,90.4734838801,24.403196927,45.6168677447,24.4031298233,1.21511631064,2.36698761681,28.9732720206,1.22631214463,10.2289279735,2.60776676967,0.0101567105947,81.2814852553,90.4732162802,119.379122582,44.0259214004,2.40357792362,24.4046685064,2.36716921629,13.5565579494,28.8203976706,26.0560201514,28.9736444329,90.4782247461,90.4781875408,1.2265235092,73.6376353903,55.3092153947
2015-12-25 11:00:00,24.4031390868,51.7639510914,13.5564106376,90.476260321,24.4030392481,45.6168567828,24.4031303803,1.21513443167,2.37967159244,2.40346341543,1.22667361987,2.40352469882,2.59425935708,0.0102823475108,51.763914691,90.4731610678,119.378788374,24.4030704022,2.40355625087,24.4047254898,2.37981197682,13.5564265359,28.8203951556,26.0560314925,2.40385903251,90.47822639,90.4782056269,1.22693337743,51.7608566022,55.3091600898
2015-12-25 12:00:00,24.4032438126,51.7801932577,13.5563799271,90.4771107732,24.4031957535,45.616881826,24.4031424363,1.21513476879,2.40267796631,0.0100316835799,1.22733483782,2.40352360069,2.59424844221,35.8719608373,51.7800608663,90.4731589916,119.381556952,35.7699193361,2.4035924204,24.4049183713,2.4028806423,13.5564628955,28.8203877718,26.0560818781,0.0102489459328,90.4782833837,90.4782668962,1.22772374283,51.7764725494,55.3091755603
2015-12-25 13:00:00,37.3518761105,90.4724231112,12.4940133709,90.4772179806,35.8288819606,45.617104206,24.4049614979,1.21556961513,2.40195544495,2.40295660312,1.4500109518,2.40353565978,2.59424504289,44.0265148079,90.472389181,90.4732124211,119.379071456,44.0266511433,2.40359414083,24.4051488251,2.40215160716,12.4940191596,28.8203951237,26.0562770774,2.40303110844,90.4789965363,90.4783661404,1.4502587692,90.4608775624,55.3092718101
2015-12-25 14:00:00,37.352126987,90.4732016084,12.4940560542,90.4953940028,35.8293344242,49.0871759097,26.5465222879,2.40368448733,2.40342017002,28.9732501968,2.40308979522,12.4935309644,2.59424603814,44.0268789335,90.4727406142,90.4735360119,119.378690823,44.0266618624,2.40435818071,26.5466732051,2.40354536774,13.556481876,28.8204072123,28.4037784405,28.9732874173,98.1560270245,98.1559707196,2.40383501694,90.464783264,56.8333098301
2015-12-25 15:00:00,47.7718522538,98.1734298773,12.494055745,98.1741184941,47.7717433366,49.4973759649,26.5587637013,17.5879917281,2.40378478594,28.9732991587,2.40347336667,12.4935597172,2.59424029968,47.7723716012,98.1691880691,98.1696769971,119.378695126,47.7719828136,2.60874949151,26.5586887413,2.4039922931,13.5564880504,28.8204125251,28.4104829262,28.9734031908,98.175083362,98.1752075363,17.5880052966,98.1667540301,60.0143072175
2015-12-25 16:00:00,47.7718949811,98.173612432,13.5412525495,98.1741306136,47.7719619772,49.4973671086,26.5588002643,17.5923354584,2.40378467759,28.9737318525,2.40350253795,13.5411455103,2.59423414072,47.7723911834,98.1692004519,98.1696818321,119.378610605,47.7719937508,2.60902478156,26.5587755679,2.40397780677,13.5562981619,28.8204140605,28.4170685748,28.9739462131,98.1750864408,98.1752174343,17.5923689448,98.1671591276,60.0143176819
2015-12-25 17:00:00,47.7719077748,98.1736624667,13.5508023045,98.1741346298,47.771972488,49.497351521,26.558805702,17.5973710689,2.40373909752,47.7719118574,2.40350920794,13.5507904299,2.59421832645,47.7723990399,98.1692060586,98.1696816727,119.378554309,47.7719953469,2.6089178509,26.5588060506,2.40390591206,13.5508298175,28.8204157012,28.4236503742,47.7720021555,98.1750439122,98.1752118827,17.5974158744,98.1673017653,60.0143212842
2015-12-25 18:00:00,47.7719131068,98.1736800187,13.5499908756,98.1741353638,47.771975865,49.4973617426,26.5588061228,21.7286244878,2.40364603854,47.771917468,2.40357973031,13.550004507,2.59421961034,47.7724028642,98.1692095241,98.1696797541,119.378658328,47.7719962192,2.60770682685,26.5588226133,2.40374417622,13.5499246077,28.8204163865,28.4296815846,47.7720805901,98.17489647,98.1751935078,21.7287045428,98.1673696193,60.0143237061
2015-12-25 19:00:00,47.771916076,98.1736817663,13.5502541326,98.1741359479,47.7719769405,49.4973362168,26.5588026835,22.4443786079,2.40356223823,47.7719195565,2.40355169317,13.5504041583,2.50939022907,47.7724045783,98.1692116183,98.1696756438,119.3785636,47.7719967098,2.60550933916,26.5588295462,2.40364930809,2.50860796665,28.8204188311,28.4297434267,47.7721108901,98.17488757,98.1751832599,22.4446479302,98.1673906585,60.0143329837
2015-12-25 20:00:00,47.7719174388,98.1736648655,13.5536423343,98.1741365103,47.7719783214,49.4972382495,26.5588002682,22.4448061197,2.40356322155,47.7719206747,2.40371655907,13.5538314818,2.40395685361,47.7724045693,98.1692127342,98.1696690522,119.378525185,47.7719969308,2.4470973334,26.5588347017,2.40362440521,2.40398121615,28.8204198581,28.429759255,47.7721289444,98.1748775229,98.1751660383,26.5583327068,98.167376746,60.0143192847
2015-12-25 21:00:00,47.7719199732,98.1736321287,13.5563755837,98.1741337264,47.7719808648,49.4970546663,26.558799339,26.5587155019,2.40379262495,47.7719212533,2.40695347346,13.5565285984,2.40354552143,47.7724036134,98.1692121718,98.1696586208,119.378539995,47.771996944,2.41305291686,26.5588405718,2.40382436046,2.40376245567,28.820418543,28.4297671959,47.7721364703,98.1748378719,98.175148904,26.5595218214,98.1673277233,60.0143026895
