name,AT,BA,BE,BG,CH,CZ,DE,DK,EE,ES,FI,FR,GB,GR,HR,HU,IE,IT,LT,LU,LV,NL,NO,PL,PT,RO,RS,SE,SI,SK
2015-05-03 09:00:00,27.9696897104,0.0987906153298,27.9689913334,0.0277215537753,27.969462556,27.9694571742,27.9694107692,27.9708206296,37.4162200199,1.35428848117,37.3113528635,1.35069376046,27.9620628137,0.0102153964658,0.0987778521145,27.967910408,27.9740639838,0.0101319184064,37.4167127486,27.9709450371,37.416640627,27.9687971892,37.3104796096,27.9694409885,40.5941386138,0.0968427276768,0.0962675806439,37.3107177149,0.103604587344,27.9692366834
2015-05-03 10:00:00,27.964861365,0.0431665148391,27.9635151433,0.0148451998594,27.9646931035,27.9645072917,27.9646769798,27.9648525373,37.3372415922,1.35034875817,37.3110246928,1.35004908516,27.9624315507,0.0101429411913,0.0430946649244,27.9627156243,27.9651902222,0.010051161107,37.3377850975,27.9665675832,37.3377055741,27.963161193,37.3104041386,27.9644245023,40.5950049638,0.0414789896582,0.0407591581286,37.3105354731,0.0506931894607,27.9641778372
2015-05-03 11:00:00,17.9750807634,0.109680800778,17.9760772236,0.0127053475883,17.9748949494,17.9752961077,17.9749570341,17.9747614088,37.3228266739,1.35018580219,37.3109582526,1.35003224278,22.7532297905,0.0101116604252,0.109449169105,17.9743119081,27.9118759247,0.010047669675,37.32336585,27.8845581202,37.3232954988,17.9747735098,37.3103325081,17.9749670962,40.5947799693,0.109415695187,0.108605691653,37.3104052343,0.112688202495,17.9754023031
2015-05-03 12:00:00,11.8326909578,2.67204622225,11.8331631109,0.0179403777068,11.8322953095,11.8341631096,11.8325534732,11.8326680787,37.3237913534,1.35017443081,37.3111125172,1.35002982796,17.6827922524,0.0102771810337,2.67193735302,11.8328759202,27.930249582,0.0101323542913,37.324360355,27.8848466278,37.3243198368,11.8326679745,37.3103323908,11.8328164051,40.5935233333,2.67064783607,2.67044555879,37.310430606,2.67378269285,11.8343501819
2015-05-03 13:00:00,11.3748589775,11.364801381,11.3743635321,0.505289495099,11.374331078,11.3823521973,11.3744644972,11.3744647039,37.3274627395,1.35390937083,37.3120928193,1.35010750453,11.3708856863,0.0194090408228,11.3643938028,11.3777400745,27.9555798377,0.0210500476157,37.3279780895,27.8865028343,37.3279465537,11.374287781,37.3103515633,11.377998606,40.5923801584,11.3639370384,11.3640938209,37.3104825743,11.365012996,11.3824263174
2015-05-03 14:00:00,18.0072754408,27.9592936151,12.8442230985,27.9595142104,18.0041585454,27.9642109375,18.0042476062,11.8378421028,37.4492823776,1.354624295,37.4463258027,1.35043268635,2.67122250327,1.35238762469,27.9553113512,27.9633278739,27.9606083464,1.35105290981,37.4493119215,27.8936647103,37.4494653153,12.8442501429,37.3104262519,27.9626659036,40.5943484933,27.9611929776,27.9608165784,37.3106900176,27.875326941,27.9645855478
2015-05-03 15:00:00,27.9741732371,54.1119485513,12.8478376907,54.1177326871,27.9724201607,53.8146150288,27.9704874666,11.8405988393,52.147395488,1.35889156242,52.1407513395,1.35443839368,2.67343100711,54.1176349933,54.1100588771,54.1115167676,27.9639387726,27.9722301762,52.1480088366,27.9717501579,52.1478053779,12.848250743,37.310507217,52.1480133053,40.6003153694,54.1169469352,54.1160608906,37.3110389521,28.8258831726,53.8166346372
2015-05-03 16:00:00,54.1181446948,54.1645095133,12.8336002298,54.1691718688,54.1184438103,54.147829851,27.988620698,11.844000392,52.1886670527,54.1176921804,52.1832368943,12.8068781028,12.80946242,54.169405964,54.1634191411,54.1640006701,27.9667344207,54.118677596,52.1889255908,27.9892886081,52.1888535863,12.8338287998,37.3105459831,52.1885394376,54.1189333059,54.1691050203,54.1684383733,37.3111924201,54.1559133627,54.1488522194
2015-05-03 17:00:00,54.1427799395,59.0106053608,37.3108221578,59.0035602534,54.1431811523,54.1762444443,37.3110587166,11.8473830695,52.1827857136,54.1196931233,52.1806066245,37.3108062459,27.9646818576,59.0001601918,59.0097910625,59.0101717539,27.9691596739,54.1434042206,52.182666146,37.3114459287,52.1827597613,37.305493938,37.3106198857,52.1819343234,54.1211060619,59.0121960056,59.0121669381,37.3114546493,59.0015096346,54.177319523
2015-05-03 18:00:00,54.1589332893,59.4993190145,54.1174068085,59.4990766935,54.159391686,54.177978788,52.2690089052,11.8480053246,52.2680675308,54.1292770692,52.2271098672,54.1176987191,27.9652118291,59.4972777865,59.4987048591,59.4993782092,27.9664204754,54.1599241024,52.2685971542,52.2684684887,52.2684125259,52.2679823873,37.3106636799,52.2691441295,54.1310434258,59.5021336923,59.5021676638,37.3116880412,59.4807394541,54.1792547653
2015-05-03 19:00:00,54.1592286584,59.4554224308,54.1184239303,59.2914675281,54.1599402529,54.1604133836,52.1729314003,11.8483481398,52.1736729009,54.1298561245,52.1727098084,54.1187582695,27.9651750127,59.2835847791,59.4547519566,59.4553454207,27.9667767151,54.160449421,52.1734677253,52.1729572829,52.173581401,52.1700385003,37.3106645951,52.1733606326,54.1344726279,59.4594879933,59.4591079273,37.3115535039,59.3795015049,54.1614369868
2015-05-03 20:00:00,54.158524359,59.3017573981,54.1190807676,59.0011591417,54.1597980221,54.1582375156,46.0882028797,11.8160733845,46.9605077305,54.1299108972,46.9613255071,54.1193261604,27.9648968515,58.9922549094,59.3009767589,59.3013161451,27.9661784889,54.1602561559,46.9590293592,46.0885984915,46.9595913393,46.0681163892,37.3106555846,46.0897475319,54.1340714673,59.3047676243,59.3045779264,37.311208551,59.2535623608,54.1588786787
2015-05-03 21:00:00,54.1514629442,58.9863478655,54.1196810006,58.9827063945,54.1552018957,54.1489333912,46.0763994677,2.66270659673,46.127013383,54.1298425739,46.1270800301,54.1200315279,27.964749319,58.9806528105,58.9854705086,58.98564126,27.9657373908,54.1555908421,46.126009772,46.0767805058,46.126568625,46.0724168198,37.310630019,46.0786196978,54.1324046871,58.98868157,58.9885815002,37.3108103495,58.4273902956,54.1494127934
2015-05-03 22:00:00,54.1201699697,58.8004916123,54.1188067842,58.8068146406,54.1224293756,54.1130886316,40.7085566596,2.66888620311,46.0626934757,54.1296984504,46.062888597,54.1191084276,27.9646583731,58.8070444393,58.7995156584,58.7997082541,27.9659069284,54.1226742498,46.0615759736,40.709542079,46.0621703251,40.7071199507,37.3105894608,46.019094657,54.1310045581,58.8070559886,58.8064434797,37.3104695512,54.1897114775,54.1136375754
2015-05-03 23:00:00,54.1185394025,54.2502597365,54.1185856196,54.2552688847,54.1205145572,54.1099923885,40.6848573873,11.8590894526,46.050464132,54.1294318173,46.0508575423,54.119129238,27.9646163812,54.2556819613,54.2493543208,54.2495107054,27.9662188901,54.1207112449,46.0491253056,40.692367114,46.0498080856,40.6838352566,37.3105389678,41.5809289848,54.1303170078,54.2553499736,54.2546015228,37.3099887795,54.149072675,54.1104459132
2015-05-04 00:00:00,54.1177384106,54.1611994063,54.118179152,54.1659516077,54.119933684,54.1024093717,40.7144024844,11.8659491319,46.0410609678,54.1289813965,46.0415230739,54.1190393059,27.9646192659,54.1665024376,54.1603271421,54.1604440747,27.9652437011,54.1201081857,46.0396732063,40.7151746029,46.0403668353,40.563772928,37.3104976796,40.7366659575,54.129698998,54.1659467944,54.1649350652,37.3089582411,54.1339318866,54.1028434184
2015-05-04 01:00:00,54.1178270837,54.1563861744,54.1179051148,54.1615744955,54.1198040745,54.111124752,40.7656092708,14.6856908162,46.0356099958,54.128464235,46.0360559239,54.1189322627,27.964619391,54.162326345,54.155514432,54.1556274288,27.9669592196,54.1199742863,46.034216232,40.7662025755,46.0349008619,40.6976597708,37.3104127577,40.7699473541,54.1291006215,54.1614296854,54.1601569794,28.3922148663,54.1361611262,54.1115608759
2015-05-04 02:00:00,54.1193509206,54.2137834717,54.1184172506,54.2210115583,54.1207679168,54.1171158281,46.0419221221,37.2978250513,46.0443206467,54.1279972103,46.0438683047,54.1193284315,27.9646305785,54.221871361,54.2128740188,54.2130225357,27.9687815392,54.1209706517,46.0438709763,46.0424965322,46.0440972745,46.0055607138,37.3104574247,46.042066693,54.1285680483,54.2207284601,54.2191243684,37.298160476,54.1552077075,54.1176385564
2015-05-04 03:00:00,54.1560327931,58.3639155256,54.1224902423,58.3736389749,54.1566263307,54.1559897352,54.1137526263,37.3096066838,46.772264571,54.1290076483,46.7730293762,54.1242665478,27.9647018542,58.3746006034,58.3630280327,58.3632544426,27.9738390407,54.156852286,46.7707184424,54.114077091,46.7711712964,54.098798218,37.3105426166,46.0619770433,54.1295430909,58.3731777476,58.3709822096,37.3088494574,58.3022700077,54.1565368777
2015-05-04 04:00:00,54.1610586305,58.2766225088,54.1297095693,58.2785508296,54.1608457147,54.1949436211,54.1314279886,37.310554224,54.0987211266,54.1300641917,54.0963433231,54.1299870874,27.9647913722,58.2786055331,58.2760387564,58.2763581529,27.9852668608,54.1610235384,54.0990071699,54.1314127414,54.098715699,54.1163464756,37.3106070022,54.1015714018,54.1305429434,58.2790349628,58.2784292875,37.3096889333,58.2712750516,54.1955664044
2015-05-04 05:00:00,54.1613038591,54.1773700468,54.1303181659,54.1221802077,54.1609286666,54.1774885294,54.1583473912,37.3110476688,54.1222522738,54.1305320366,54.1214690045,54.130512484,27.9649805407,54.1209180401,54.1770867333,54.1779741107,27.9957364563,54.160987607,54.1221378405,54.1538769995,54.1218841595,54.1180711379,37.3106430733,54.1577292913,54.1310175199,54.1783378126,54.1776925606,37.310195978,54.1757443266,54.1775839836
2015-05-04 06:00:00,54.1309257484,54.1311345232,54.1296186364,54.1167280347,54.1308135692,54.1336391085,54.1302594376,37.3214553354,54.1294347718,54.1298475906,54.1297190789,54.1297398449,30.3384498282,54.104798018,54.131044603,54.1327928003,30.3349462821,54.1304993094,54.1283336745,54.1302455669,54.1283570996,54.1189787948,37.3106897138,54.1299774946,54.1303713486,54.1326671945,54.1311573321,37.3108630648,54.1312356318,54.1332918134
2015-05-04 07:00:00,54.1192713328,54.1165311183,54.1195038795,49.6448827818,54.1193410037,54.1205714204,54.1190683641,37.3131557651,54.1218833222,54.1198532665,54.1226391885,54.119328394,27.9746172822,0.0369907938697,54.116516692,54.1193879973,27.9735853793,54.1187623055,54.1196455975,54.1191815944,54.120028202,54.1183061315,37.3106518593,54.1191881234,54.1207686053,54.1192296849,54.1163916994,37.3104782179,54.1187248375,54.1201706538
2015-05-04 08:00:00,54.1159486331,54.0493769836,54.11717324,2.71997667604,54.1162965321,54.1164233556,54.1158090427,37.3124532972,54.1206801693,54.1179912937,54.1213926487,54.1169893515,27.967487939,0.011741036412,54.0492481409,54.1106855637,27.9674559816,54.115740514,54.1176307174,54.1156469688,54.1182082564,54.1157853032,37.3106349631,54.1158625868,54.1187769764,54.1073842789,54.0493884211,37.3104035033,54.1148709597,54.1152914516
2015-05-04 09:00:00,40.6464291213,40.6199653811,40.6470666229,0.0529077761402,40.6460863549,40.6520367785,40.6463731454,37.3115744682,54.1186660147,49.8433998742,54.1196665113,40.6463141386,37.3079525474,0.0104842080907,40.6195506037,40.6369110231,27.9702646352,40.6221846352,54.1145769084,40.6446202131,54.1154922107,40.6466342582,37.3106407245,54.0814492393,49.8455851446,40.6239163076,40.6197009998,37.3105639097,40.6227199041,40.6521601604
2015-05-04 10:00:00,40.621288942,1.34571917995,40.6215954882,0.124788404579,40.6204125639,40.6225217382,40.6211791626,37.3111021512,54.1894885676,49.8337477532,54.19131911,40.6202424498,37.3094504451,0.0103842918287,1.34504903602,11.3775264572,27.9671165,1.31187978848,54.1849728373,40.5854299537,54.1852417798,40.6217810422,37.3106396913,54.1886796427,49.834857552,11.371332073,1.34603443896,37.3106452798,1.34686199072,40.6226555682
2015-05-04 11:00:00,40.6254017816,11.3539321446,40.6251368913,1.50409204506,40.6197229359,40.6259167896,40.6254506596,37.3110567841,54.1958485208,40.6194735554,54.1967008602,40.6191773105,37.3084045205,0.0103983299656,11.3522281005,12.891287091,27.9670548324,0.0103918054972,54.1941657007,40.5801890067,54.194211869,40.6272554944,37.3106468497,56.8349725305,40.6213103274,11.3839642829,11.3554725058,37.3108491236,11.3529518565,40.6260000128
2015-05-04 12:00:00,54.0416572904,44.4875941078,54.0386389236,44.2493285705,40.6200142595,54.0418817851,54.0420262661,37.3108348905,54.1793102187,40.619109982,54.1809697584,40.618983751,40.6121963872,0.0128780736906,44.4854589328,54.0315440695,27.9634259423,40.3802525413,54.1766524818,40.591160671,54.1768941962,54.0943799056,37.3106945688,54.176926168,40.6196839421,45.1366628933,44.4969900876,37.3111422449,44.4855954237,54.0415454577
2015-05-04 13:00:00,54.1143404361,54.1108690772,54.1113361739,54.1001644743,40.6224545816,54.1149882383,54.1145486773,37.3106342508,54.1843746379,40.6212868595,54.1847899605,40.6210432536,37.5412719033,0.0622687974362,54.1104780679,54.1141128926,27.9643856583,40.6210347395,54.1835323262,40.608772151,54.1835196242,54.1175726977,37.3107025474,54.224976065,40.6218428099,54.1134287024,54.1119362724,37.3112076935,54.1106249517,54.1153518205
2015-05-04 14:00:00,54.1337372351,54.129532436,54.1194911683,54.118158592,49.9242372843,54.1357046544,54.1346092523,37.3114097887,54.181287571,49.8425698285,54.1815128731,49.8422087977,49.8418123952,54.1094393154,54.1293749958,54.1334938387,27.9716517823,49.9237841179,54.1807173563,40.8642620335,54.180635075,54.1346754056,37.310731731,57.2824769404,49.8429795318,54.1320587956,54.1302650005,37.3115374451,54.1294638794,54.1359325738
2015-05-04 15:00:00,59.8765668711,59.8752094163,54.1298855486,54.1247487792,54.1220732028,59.8777796565,59.8767789831,37.3140023138,54.1782435406,54.117152826,54.1783975502,54.1173649248,54.1173256816,54.1223784824,59.8751033388,59.8771972503,54.0681655441,54.118871704,54.1777635663,59.8759189707,54.1776222185,59.8767625581,37.3107666263,59.8769497574,54.1173744027,59.8767692502,59.8758258745,37.3119733227,59.8750063171,59.877643955
2015-05-04 16:00:00,65.1128018053,65.1105444724,54.1396949225,65.1101879,65.1111198353,65.1129876287,65.1136129121,65.0885052653,54.1696774663,54.1187298647,54.1699390168,54.1187966105,54.1191348492,65.1106252529,65.1108994157,65.1116107613,54.1179978731,65.1109196866,54.1693711196,65.1128366959,54.1691182512,65.1133431426,37.3107922476,65.1139229135,54.1189524209,65.1101005074,65.1100613591,37.3123339385,65.1113750776,65.1120265316
2015-05-04 17:00:00,72.0662047148,72.0578271075,75.2960006095,70.1441082351,72.0658282411,72.3180333229,75.6307517906,75.6301989567,54.1514365614,54.1197107026,54.1520012907,54.119512989,54.1216058126,70.143988385,72.0621561773,72.0643161214,54.1243438708,72.0658908877,54.1512745806,75.6295010363,54.1509486047,75.6303910525,37.31081266,75.6311683453,54.1198364682,70.1442645374,70.1590717968,37.3129742964,72.0648536544,72.0874917489
2015-05-04 18:00:00,72.0732797828,72.0650186523,54.139104337,70.1490468942,72.066635394,72.3219125617,75.7868033458,75.7864542896,54.1420008579,54.1202234735,54.1423412172,54.1188558004,54.119682237,70.1492469076,72.0711772334,72.0730793509,54.1378937858,72.072613359,54.1420238738,75.6888503105,54.1416348568,75.7861041529,37.3108372791,75.7894549457,54.1205548382,70.1486120873,72.0468424994,37.3166180943,72.0722816932,72.3060958483
2015-05-04 19:00:00,72.067187058,72.0627959014,54.1364198511,70.1449367722,72.0661640066,72.0804771785,72.0825288048,72.0821212986,54.1292946436,54.1204606792,54.1298234897,54.1186766401,54.1190086974,70.1446760216,72.06533583,72.0665134609,54.3185690472,72.0669438913,54.1292838761,72.0823362336,54.1289177169,72.077382823,37.3108438958,74.3319560558,54.1210812884,70.1452809172,72.0335715488,37.3162885714,72.0664503664,72.0724225012
2015-05-04 20:00:00,70.1483290409,70.1457525814,54.1201339307,70.1352165346,70.1484112111,70.1481922532,70.1485303902,70.1479555719,54.1139626886,54.1203916564,54.1136961098,54.1185608768,54.118592302,70.1345509965,70.1467266467,70.1470424817,54.2555710192,70.1484496287,54.1147065506,70.1481579214,54.1140685638,54.1209605062,37.3108141915,70.1509418027,54.121332646,70.1424004485,70.1434420189,37.3137377369,70.1477983685,70.1473326596
2015-05-04 21:00:00,65.1105918245,65.1104491521,54.1186144479,65.1101974157,65.1107902648,65.1106584053,65.1105693221,65.1098590146,54.0107505643,54.1202524837,54.0088596859,54.1181956245,54.1175513936,65.111086933,65.1106499105,65.1106931642,54.2206904806,65.1109508804,54.0123441129,65.1105518842,54.0113563887,54.1185026165,37.3107847635,65.1123341298,54.1218087108,65.110033325,65.1101746997,37.3128787586,65.110839155,65.1105651777
2015-05-04 22:00:00,63.846914127,63.8498581505,54.1074862162,63.8501275138,63.85031344,63.8472706181,63.8459782573,63.844722711,52.4580024003,54.1198853833,52.4556960819,54.1067204876,54.1031299946,63.8516076187,63.8497947426,63.849430803,54.1677971253,63.85078288,52.4597167866,63.8462322041,52.4586946558,54.1068000939,37.3107652323,63.8515740951,54.121410842,63.8496077899,63.8499120686,37.3126297962,63.8499036889,63.8485662066
2015-05-04 23:00:00,60.5263581792,60.535758616,27.9662418082,60.5369225728,60.5304784187,60.5285382598,58.7634337353,58.7587915254,49.2823371291,54.1196497556,48.5314444927,27.9649131585,27.9649147665,60.5374336934,60.5353914432,60.5355675959,54.1423590627,60.5309566929,49.2853315526,58.7637993563,49.2836513686,27.9653163376,37.3106921177,60.5297891037,54.1212378531,60.5370540041,60.5368927471,37.3126501206,60.5334726668,60.5299423451
2015-05-05 00:00:00,60.1866865057,60.2117329429,27.9590768199,60.2132430226,60.1891714457,60.2088160605,37.3212402079,37.3184990529,49.3778771166,54.1194947973,48.4928618819,9.19584799695,27.9646760238,60.2136484687,60.2113467034,60.2117349434,54.1338400296,60.1896067854,49.3803972435,37.3216500998,49.3791023296,27.9574971713,37.3106847926,60.2097417662,54.1210046164,60.2135048466,60.2131078581,37.3125895852,60.2021602844,60.210383025
2015-05-05 01:00:00,59.1111687371,59.1313654911,10.3700566196,59.1328944444,59.1124598899,59.1291350787,37.310123221,37.3100903233,49.5448363191,54.1197662962,48.4790575721,1.35077139339,27.9646342399,59.1335721813,59.1310207945,59.1314122947,54.1311375866,59.1128659951,49.5472887205,37.3105871162,49.546065777,10.3697040193,37.310632141,59.1292605704,54.121413861,59.1329028386,59.1325670643,37.3117398204,59.1247145437,59.1303449923
